/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_44_1.txt	60	aver	253	0	0	1	11	13	12	1	2	31	51	4	10	0	0	15	3	7	96	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_45_1.txt	60	aver	160	2	3	2	7	15	13	2	1	15	28	2	5	0	0	13	2	12	50	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_46_1.txt	60	aver	215	0	6	3	10	18	17	1	0	31	52	1	8	0	0	15	3	8	92	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_6_1.txt	55	aver	184	2	0	3	10	12	12	0	3	18	30	1	9	0	0	17	3	6	58	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_14_1.txt	60	aver	150	3	1	1	10	14	14	0	4	18	18	6	6	0	1	15	3	9	48	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_16_1.txt	55	aver	149	4	0	2	8	12	12	0	4	15	25	3	3	1	0	15	3	7	47	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_17_1.txt	50	aver	155	2	3	1	11	15	15	0	2	17	16	6	7	0	0	15	2	6	46	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_19_1.txt	40	worst	119	1	1	3	5	10	10	0	2	18	19	4	4	0	0	5	3	6	45	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_20_1.txt	55	aver	193	3	6	1	9	17	17	0	4	34	33	3	2	1	0	13	4	7	73	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_25_1.txt	55	aver	148	1	3	5	6	10	9	1	2	26	29	3	7	0	0	14	4	9	65	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_26_1.txt	60	aver	143	2	0	3	6	9	9	0	3	21	17	1	10	0	1	19	3	9	49	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_27_1.txt	60	aver	228	6	5	5	9	19	18	1	4	28	36	3	11	1	2	22	4	13	79	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_29_1.txt	10	worst	34	1	0	1	3	3	3	0	1	5	4	1	3	0	0	4	2	7	13	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_2_1.txt	60	aver	196	6	4	3	10	17	15	2	5	29	26	7	7	1	0	17	3	8	70	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_34_1.txt	60	aver	168	3	3	4	7	18	18	0	1	19	26	1	6	1	0	22	4	9	53	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_3_1.txt	55	aver	153	4	0	2	8	10	10	0	3	25	27	1	3	1	0	9	3	7	57	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_4_1.txt	55	aver	186	1	1	4	8	12	11	1	4	35	32	7	1	0	0	8	3	9	75	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_6_1.txt	50	aver	201	0	5	4	14	20	20	0	6	23	23	5	2	0	1	20	2	8	53	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_8_1.txt	45	worst	137	0	1	1	7	11	11	0	4	23	22	0	7	0	0	10	4	6	52	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_9_1.txt	55	aver	159	0	1	1	9	15	14	1	4	19	20	5	3	0	0	11	3	9	47	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_11_1.txt	65	aver	200	8	3	1	10	15	15	0	6	18	31	9	5	1	0	21	2	7	64	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_14_1.txt	55	aver	165	5	1	0	8	13	13	0	1	20	26	5	2	2	5	12	3	8	55	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_15_1.txt	65	aver	237	8	0	3	11	16	16	0	8	30	48	4	6	1	6	21	4	7	89	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_16_1.txt	60	aver	207	4	2	3	10	16	16	0	5	23	40	7	3	1	2	17	3	9	74	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_17_1.txt	55	aver	186	1	6	2	11	21	21	0	2	21	36	3	2	0	2	19	3	8	62	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_1_1.txt	60	aver	168	4	2	2	10	14	14	0	1	17	29	6	7	1	2	18	3	7	60	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_21_1.txt	60	aver	190	8	0	1	7	9	9	0	7	30	45	5	3	1	5	13	5	7	84	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_22_1.txt	60	aver	191	5	2	2	8	13	13	0	3	30	40	3	3	0	2	15	4	12	76	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_28_1.txt	40	worst	204	5	0	2	11	13	13	0	6	23	43	8	6	1	2	15	2	8	81	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_29_1.txt	55	aver	141	3	1	1	5	10	10	0	5	15	27	4	7	0	2	13	4	8	53	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_30_1.txt	55	aver	162	5	1	1	9	14	14	0	0	25	29	2	0	1	2	12	2	9	57	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_33_1.txt	65	aver	276	2	3	5	13	20	20	0	5	30	51	7	7	1	3	20	1	6	96	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_34_1.txt	55	aver	130	4	2	3	6	12	11	1	4	14	15	2	4	0	1	14	2	8	35	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_35_1.txt	60	aver	149	5	1	2	6	8	8	0	3	25	31	1	4	0	5	13	4	8	61	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_36_1.txt	65	aver	305	3	12	2	14	29	28	1	3	32	60	1	2	1	1	23	2	11	96	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_37_1.txt	65	aver	282	7	0	1	15	20	20	0	4	33	54	4	5	2	5	27	2	8	98	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_3_1.txt	70	best	192	4	3	2	8	14	14	0	7	18	32	4	2	1	1	14	3	7	57	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_4_1.txt	60	aver	192	2	4	5	8	19	19	0	1	22	30	5	5	0	3	20	3	9	62	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_5_1.txt	65	aver	187	3	3	0	7	13	13	0	0	20	30	4	4	0	6	12	3	7	58	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_7_1.txt	60	aver	217	3	7	3	10	22	21	1	3	28	41	5	6	2	4	24	3	9	82	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_8_1.txt	60	aver	152	5	1	1	6	12	12	0	5	21	27	4	4	1	3	13	3	11	57	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_9_1.txt	55	aver	180	0	3	3	12	19	19	0	1	24	41	5	4	0	1	12	1	8	74	
/Users/irene/Downloads/old IELTS/IELTS2016/JSl_151_1.txt	60	aver	279	10	1	7	14	22	22	0	2	27	62	2	7	1	1	28	2	9	99	
/Users/irene/Downloads/old IELTS/IELTS2016/JSl_161_1.txt	60	aver	175	9	1	3	6	11	11	0	4	10	26	3	3	2	0	15	5	9	44	
/Users/irene/Downloads/old IELTS/IELTS2016/JSl_165_1.txt	60	aver	225	9	1	3	11	17	17	0	3	22	31	7	1	1	1	23	2	9	62	
/Users/irene/Downloads/old IELTS/IELTS2016/JSl_171_1.txt	60	aver	179	7	2	4	7	16	16	0	2	13	31	3	4	1	0	23	4	7	52	
/Users/irene/Downloads/old IELTS/IELTS2016/LKa_3_1.txt	60	aver	191	6	0	9	8	12	12	0	1	24	33	8	11	2	0	24	3	10	78	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_10_1.txt	60	aver	202	5	0	0	11	12	11	1	2	34	48	5	5	1	2	10	3	11	93	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_11_1.txt	70	best	187	1	1	1	9	12	11	1	7	25	34	1	3	0	3	9	3	9	63	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_12_1.txt	60	aver	155	0	3	1	8	13	13	0	1	27	33	0	1	0	2	11	3	11	61	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_13_1.txt	50	aver	171	7	2	1	10	16	16	0	5	21	28	2	6	3	2	20	1	11	60	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_16_1.txt	55	aver	166	0	2	1	5	9	9	0	4	24	33	2	3	0	2	11	4	11	62	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_19_1.txt	60	aver	194	1	1	0	4	7	6	1	2	42	47	0	1	0	3	4	6	10	90	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_1_1.txt	55	aver	153	2	2	2	8	9	9	0	3	22	33	4	2	1	1	9	2	8	62	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_21_1.txt	60	aver	234	7	4	1	8	17	16	1	5	24	46	2	10	0	4	21	4	10	82	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_25_1.txt	60	aver	205	1	0	1	7	14	14	0	7	24	39	3	7	0	3	12	4	7	73	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_26_1.txt	55	aver	201	2	3	2	10	15	15	0	3	24	45	1	1	1	3	13	4	8	72	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_28_1.txt	50	aver	155	2	1	3	9	14	14	0	3	12	25	7	7	0	1	15	2	6	51	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_29_1.txt	50	aver	162	2	1	2	6	14	14	0	4	17	30	4	2	0	1	11	3	8	53	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_30_1.txt	55	aver	192	5	2	3	8	14	14	0	3	24	32	2	10	2	7	22	3	7	70	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_32_1.txt	55	aver	119	2	2	2	5	11	10	1	1	17	26	2	0	0	3	9	3	10	45	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_38_1.txt	60	aver	162	5	3	1	6	11	9	2	3	22	31	1	4	0	3	12	4	9	58	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_39_1.txt	60	aver	145	2	1	0	11	15	15	0	4	17	29	4	2	0	3	8	2	8	52	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_50_1.txt	55	aver	228	2	4	3	15	22	22	0	7	26	33	3	8	1	0	18	1	6	71	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_51_1.txt	55	aver	203	5	1	4	9	17	17	0	1	21	42	2	4	0	4	18	4	8	69	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_53_1.txt	50	aver	170	2	1	2	7	12	12	0	4	15	31	4	5	1	0	13	3	8	56	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_54_1.txt	50	aver	165	3	1	1	8	16	16	0	3	24	31	2	3	0	3	12	3	8	60	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_56_1.txt	60	aver	292	6	3	3	12	22	21	1	3	37	52	6	9	1	7	23	3	11	105	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_6_1.txt	50	aver	180	2	0	0	8	9	9	0	6	36	51	5	2	0	7	9	5	8	94	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_10_1.txt	60	aver	187	2	1	2	10	14	14	0	2	14	38	1	6	0	2	18	2	8	59	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_12_1.txt	55	aver	218	2	2	4	12	17	17	0	2	19	45	6	3	0	3	20	3	9	73	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_13_1.txt	60	aver	164	2	0	4	9	14	14	0	1	14	28	3	3	1	0	14	2	7	49	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_16_1.txt	55	aver	154	4	0	1	8	14	14	0	3	14	28	1	4	0	1	16	3	6	47	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_18_1.txt	60	aver	179	2	0	0	9	11	11	0	3	18	44	6	2	0	0	14	3	6	70	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_21_1.txt	65	aver	241	1	0	0	12	16	16	0	6	23	50	5	6	0	1	18	3	8	84	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_3_1.txt	60	aver	172	3	0	5	8	14	14	0	3	11	29	1	5	0	1	18	3	7	46	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_8_1.txt	60	aver	192	2	0	4	9	22	22	0	5	14	33	0	8	1	0	18	3	7	56	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_9_1.txt	65	aver	215	2	1	2	13	23	23	0	5	10	35	3	7	1	0	21	2	7	56	
/Users/irene/Downloads/exam/exam2014/IBy_1_1.txt	65	aver	195	2	2	3	9	18	17	1	1	20	24	6	1	1	0	12	3	7	52	
/Users/irene/Downloads/exam/exam2014/IBy_2_1.txt	70	best	182	2	2	3	8	14	14	0	6	20	39	3	4	0	0	9	3	8	66	
/Users/irene/Downloads/exam/exam2015/APL_1_1.txt	55	aver	171	4	0	5	8	15	15	0	1	20	31	2	4	0	1	13	2	8	57	
/Users/irene/Downloads/exam/exam2015/APL_2_1.txt	65	aver	172	4	4	3	8	13	13	0	2	21	28	2	6	0	3	16	4	10	57	
/Users/irene/Downloads/exam/exam2015/APL_4_1.txt	65	aver	170	6	3	1	7	12	12	0	1	23	29	2	4	2	0	12	2	8	60	
/Users/irene/Downloads/exam/exam2015/APL_5_1.txt	45	worst	127	0	0	2	7	13	13	0	5	16	16	2	2	0	0	4	2	7	36	
/Users/irene/Downloads/exam/exam2015/IBy_3_1.txt	60	aver	172	1	2	1	12	17	17	0	3	23	29	7	0	0	0	6	2	6	59	
/Users/irene/Downloads/exam/exam2015/IBy_4_1.txt	65	aver	223	2	0	5	8	15	15	0	5	31	31	2	5	0	0	13	3	9	69	
/Users/irene/Downloads/exam/exam2015/IBy_5_1.txt	55	aver	162	1	1	2	8	14	12	2	3	26	28	4	2	0	1	10	2	7	60	
/Users/irene/Downloads/exam/exam2015/IBy_6_1.txt	60	aver	183	1	3	6	8	22	22	0	0	17	26	4	2	1	1	15	3	6	50	
/Users/irene/Downloads/exam/exam2015/IBy_7_1.txt	60	aver	166	2	1	3	13	15	15	0	4	23	33	4	3	0	0	16	2	11	63	
/Users/irene/Downloads/exam/exam2015/KT_10_1.txt	60	aver	203	5	2	2	8	15	15	0	6	22	36	1	2	1	2	18	3	10	62	
/Users/irene/Downloads/exam/exam2015/KT_11_1.txt	60	aver	179	2	1	3	7	13	12	1	7	26	28	2	2	1	1	10	2	6	59	
/Users/irene/Downloads/exam/exam2015/KT_12_1.txt	55	aver	148	1	2	2	4	15	15	0	5	13	23	3	8	1	0	15	5	10	48	
/Users/irene/Downloads/exam/exam2015/KT_13_1.txt	55	aver	174	0	0	3	11	13	13	0	3	17	32	2	4	0	0	13	2	6	55	
/Users/irene/Downloads/exam/exam2015/KT_15_1.txt	60	aver	189	7	3	0	9	14	14	0	2	20	34	2	1	1	4	16	4	11	58	
/Users/irene/Downloads/exam/exam2015/KT_16_1.txt	60	aver	158	1	3	3	7	13	13	0	2	23	28	2	0	0	0	9	3	7	53	
/Users/irene/Downloads/exam/exam2015/KT_17_1.txt	50	aver	168	4	2	0	9	10	10	0	3	19	39	2	1	0	0	9	3	7	61	
/Users/irene/Downloads/exam/exam2015/KT_18_1.txt	65	aver	164	3	0	5	7	13	13	0	5	15	29	6	3	1	0	15	3	7	54	
/Users/irene/Downloads/exam/exam2015/KT_19_1.txt	60	aver	136	3	2	1	7	11	11	0	1	15	20	4	2	1	2	10	3	5	42	
/Users/irene/Downloads/exam/exam2015/KT_1_1.txt	55	aver	172	2	3	3	7	13	12	1	4	21	30	1	3	0	2	13	3	8	55	
/Users/irene/Downloads/exam/exam2015/KT_20_1.txt	60	aver	172	2	2	5	8	18	17	1	4	23	27	6	2	0	0	13	3	7	58	
/Users/irene/Downloads/exam/exam2015/KT_2_1.txt	60	aver	167	4	1	7	6	13	13	0	4	18	25	2	7	1	2	20	4	7	53	
/Users/irene/Downloads/exam/exam2015/KT_3_1.txt	50	aver	114	1	3	1	3	7	7	0	1	18	28	1	1	0	5	7	7	10	48	
/Users/irene/Downloads/exam/exam2015/KT_4_1.txt	55	aver	171	4	4	1	7	15	14	1	4	29	41	1	1	1	1	12	3	9	73	
/Users/irene/Downloads/exam/exam2015/KT_5_1.txt	60	aver	153	2	3	3	7	13	12	1	1	14	28	4	1	0	0	15	3	8	47	
/Users/irene/Downloads/exam/exam2015/KT_6_1.txt	55	aver	179	3	1	1	10	16	15	1	3	19	32	9	3	0	0	11	3	6	63	
/Users/irene/Downloads/exam/exam2015/KT_7_1.txt	60	aver	278	5	2	7	13	33	32	1	8	23	32	8	15	0	2	40	2	10	78	
/Users/irene/Downloads/exam/exam2015/KT_7_2.txt	60	aver	152	0	1	2	6	10	10	0	6	12	28	2	5	0	0	13	3	6	47	
/Users/irene/Downloads/exam/exam2015/KT_8_1.txt	60	aver	199	0	0	0	10	15	15	0	2	26	38	4	0	0	1	6	2	6	68	
/Users/irene/Downloads/exam/exam2015/KT_9_1.txt	60	aver	162	0	3	5	6	14	14	0	5	20	26	3	5	0	0	15	4	11	54	
/Users/irene/Downloads/exam/exam2016/EKu_10_1.txt	65	aver	203	2	0	8	8	14	14	0	7	29	37	1	10	1	2	15	3	7	78	
/Users/irene/Downloads/exam/exam2016/EKu_110_1.txt	55	aver	214	9	0	2	8	16	16	0	4	22	39	1	8	1	1	19	2	8	71	
/Users/irene/Downloads/exam/exam2016/EKu_111_1.txt	70	best	240	7	3	3	14	18	18	0	4	27	52	6	2	3	0	19	1	8	90	
/Users/irene/Downloads/exam/exam2016/EKu_122_1.txt	55	aver	281	7	2	4	11	18	18	0	4	53	50	3	8	1	5	19	3	9	115	
/Users/irene/Downloads/exam/exam2016/EKu_12_1.txt	65	aver	201	12	1	4	10	14	14	0	4	18	33	2	5	3	1	17	2	9	61	
/Users/irene/Downloads/exam/exam2016/EKu_132_1.txt	55	aver	178	3	1	3	10	19	19	0	7	16	26	3	10	0	2	20	3	8	55	
/Users/irene/Downloads/exam/exam2016/EKu_134_1.txt	65	aver	266	6	2	8	8	19	19	0	7	32	44	5	9	0	2	29	3	12	90	
/Users/irene/Downloads/exam/exam2016/EKu_135_1.txt	60	aver	155	9	1	1	8	11	11	0	4	18	29	1	4	1	0	14	3	7	53	
/Users/irene/Downloads/exam/exam2016/EKu_140_1.txt	70	best	290	13	4	7	10	18	18	0	3	24	47	6	21	3	5	32	3	10	101	
/Users/irene/Downloads/exam/exam2016/EKu_145_1.txt	65	aver	271	16	0	4	9	15	15	0	5	36	55	0	3	0	0	24	2	9	94	
/Users/irene/Downloads/exam/exam2016/EKu_147_1.txt	65	aver	190	11	0	6	8	14	14	0	3	19	36	0	8	3	2	23	2	10	66	
/Users/irene/Downloads/exam/exam2016/EKu_163_1.txt	60	aver	187	3	1	6	9	16	15	1	3	30	26	3	9	0	3	22	4	6	68	
/Users/irene/Downloads/exam/exam2016/EKu_172_1.txt	60	aver	327	10	6	7	19	37	36	1	7	37	45	9	7	0	4	36	2	7	98	
/Users/irene/Downloads/exam/exam2016/EKu_17_1.txt	65	aver	190	2	1	3	10	14	14	0	3	25	37	5	6	1	1	16	3	7	74	
/Users/irene/Downloads/exam/exam2016/EKu_182_1.txt	70	best	217	15	2	4	8	12	11	1	4	37	37	1	14	4	5	24	4	14	93	
/Users/irene/Downloads/exam/exam2016/EKu_185_1.txt	65	aver	292	13	1	1	18	26	26	0	2	38	56	8	8	3	2	25	2	7	113	
/Users/irene/Downloads/exam/exam2016/EKu_18_1.txt	60	aver	234	11	0	6	12	19	19	0	2	13	35	2	9	1	0	27	2	9	60	
/Users/irene/Downloads/exam/exam2016/EKu_20_1.txt	65	aver	198	3	4	6	9	18	17	1	5	20	37	6	2	0	0	19	4	8	65	
/Users/irene/Downloads/exam/exam2016/EKu_23_1.txt	65	aver	218	9	1	8	12	15	15	0	2	27	47	1	4	3	1	25	3	9	82	
/Users/irene/Downloads/exam/exam2016/EKu_26_1.txt	70	best	221	8	2	4	10	14	14	0	7	33	35	6	7	1	2	17	4	13	82	
/Users/irene/Downloads/exam/exam2016/EKu_29_1.txt	60	aver	208	6	1	3	10	15	15	0	4	23	25	4	10	0	2	24	2	7	62	
/Users/irene/Downloads/exam/exam2016/EKu_2_1.txt	85	best	206	8	0	8	9	14	14	0	5	15	33	1	3	1	0	25	3	6	53	
/Users/irene/Downloads/exam/exam2016/EKu_32_1.txt	65	aver	177	7	2	2	11	16	16	0	1	13	34	1	4	6	0	14	2	5	58	
/Users/irene/Downloads/exam/exam2016/EKu_37_1.txt	65	aver	274	7	2	9	10	20	20	0	2	21	52	3	15	1	5	35	3	10	92	
/Users/irene/Downloads/exam/exam2016/EKu_3_1.txt	65	aver	238	11	2	5	8	19	16	3	3	26	46	5	1	2	0	11	3	6	80	
/Users/irene/Downloads/exam/exam2016/EKu_47_1.txt	70	best	187	8	2	3	7	11	10	1	2	19	43	0	4	3	0	18	4	12	69	
/Users/irene/Downloads/exam/exam2016/EKu_48_1.txt	60	aver	195	5	1	9	10	19	19	0	4	17	25	4	15	1	3	23	2	7	62	
/Users/irene/Downloads/exam/exam2016/EKu_49_1.txt	70	best	217	11	0	2	12	13	13	0	4	23	36	3	6	4	4	22	3	8	72	
/Users/irene/Downloads/exam/exam2016/EKu_51_1.txt	60	aver	207	8	0	6	6	15	15	0	4	20	35	0	3	1	0	20	4	12	59	
/Users/irene/Downloads/exam/exam2016/EKu_52_1.txt	70	best	234	11	2	6	12	22	22	0	7	21	41	2	14	1	1	29	3	7	79	
/Users/irene/Downloads/exam/exam2016/EKu_55_1.txt	65	aver	211	11	0	1	11	13	13	0	7	30	33	3	8	1	2	24	2	9	75	
/Users/irene/Downloads/exam/exam2016/EKu_60_1.txt	80	best	293	9	1	5	11	21	20	1	9	30	43	2	12	0	4	33	3	13	87	
/Users/irene/Downloads/exam/exam2016/EKu_62_1.txt	65	aver	249	8	3	2	11	19	19	0	13	31	35	7	14	0	5	25	3	7	87	
/Users/irene/Downloads/exam/exam2016/EKu_63_1.txt	60	aver	229	13	1	5	11	21	21	0	2	13	47	3	7	4	1	25	2	7	74	
/Users/irene/Downloads/exam/exam2016/EKu_65_1.txt	55	aver	203	8	0	5	7	12	12	0	7	23	37	0	15	0	6	29	3	10	75	
/Users/irene/Downloads/exam/exam2016/EKu_66_1.txt	65	aver	255	2	2	10	8	21	21	0	3	35	52	3	9	0	2	24	3	9	99	
/Users/irene/Downloads/exam/exam2016/EKu_6_1.txt	55	aver	182	8	1	3	7	13	13	0	3	19	28	1	5	2	0	18	2	9	55	
/Users/irene/Downloads/exam/exam2016/EKu_78_1.txt	60	aver	144	5	0	3	8	10	10	0	3	11	30	0	3	1	2	18	3	6	45	
/Users/irene/Downloads/exam/exam2016/EKu_90_1.txt	65	aver	243	10	0	5	10	17	17	0	3	28	49	0	3	1	0	22	3	8	81	
/Users/irene/Downloads/exam/exam2016/EKu_93_1.txt	65	aver	162	8	1	3	4	9	9	0	2	12	37	0	6	0	0	13	5	12	55	
/Users/irene/Downloads/exam/exam2016/EKu_94_1.txt	45	worst	154	2	2	3	9	16	15	1	3	18	24	5	3	0	1	11	3	6	50	
/Users/irene/Downloads/exam/exam2016/EKu_97_1.txt	65	aver	203	13	1	4	10	16	16	0	1	23	42	2	6	2	0	23	2	8	75	
/Users/irene/Downloads/exam/exam2016/JSl_100_1.txt	65	aver	197	4	2	6	7	18	18	0	2	16	37	1	2	0	1	17	4	7	56	
/Users/irene/Downloads/exam/exam2016/JSl_101_1.txt	70	best	215	8	1	8	9	12	12	0	5	26	38	2	3	3	1	24	3	8	72	
/Users/irene/Downloads/exam/exam2016/JSl_102_1.txt	55	aver	161	7	2	7	6	16	16	0	5	18	22	2	5	1	0	19	2	7	48	
/Users/irene/Downloads/exam/exam2016/JSl_103_1.txt	70	best	164	11	1	4	11	13	13	0	5	17	29	0	2	3	0	19	2	7	51	
/Users/irene/Downloads/exam/exam2016/JSl_106_1.txt	55	aver	236	8	0	5	8	11	11	0	3	21	39	0	5	1	0	20	4	11	66	
/Users/irene/Downloads/exam/exam2016/JSl_108_1.txt	60	aver	190	4	0	8	9	13	13	0	5	12	41	2	5	2	0	23	2	7	62	
/Users/irene/Downloads/exam/exam2016/JSl_109_1.txt	60	aver	205	8	1	1	12	17	16	1	4	21	32	2	3	1	1	14	2	8	59	
/Users/irene/Downloads/exam/exam2016/JSl_112_1.txt	65	aver	209	7	3	3	8	11	10	1	3	12	49	1	5	3	1	17	2	7	70	
/Users/irene/Downloads/exam/exam2016/JSl_114_1.txt	65	aver	162	9	2	6	6	12	11	1	4	23	25	1	4	2	0	17	3	12	55	
/Users/irene/Downloads/exam/exam2016/JSl_115_1.txt	65	aver	234	4	2	6	10	20	20	0	6	14	45	2	3	1	1	26	3	8	65	
/Users/irene/Downloads/exam/exam2016/JSl_117_1.txt	70	best	187	10	0	0	8	12	12	0	2	16	32	4	3	2	0	17	4	8	57	
/Users/irene/Downloads/exam/exam2016/JSl_120_1.txt	60	aver	190	5	0	8	6	14	14	0	1	10	38	0	3	2	1	15	3	10	53	
/Users/irene/Downloads/exam/exam2016/JSl_122_1.txt	60	aver	182	12	1	5	7	17	17	0	3	15	27	2	7	5	1	25	3	8	56	
/Users/irene/Downloads/exam/exam2016/JSl_124_1.txt	60	aver	119	6	2	1	7	12	12	0	3	12	21	2	3	1	0	14	3	8	39	
/Users/irene/Downloads/exam/exam2016/JSl_125_1.txt	60	aver	163	4	2	2	8	12	12	0	3	13	31	2	2	1	0	16	2	9	49	
/Users/irene/Downloads/exam/exam2016/JSl_127_1.txt	65	aver	182	5	2	2	11	15	15	0	3	15	30	3	2	2	2	16	3	6	52	
/Users/irene/Downloads/exam/exam2016/JSl_129_1.txt	65	aver	204	5	0	1	10	15	15	0	0	28	43	5	2	0	0	16	3	8	78	
/Users/irene/Downloads/exam/exam2016/JSl_132_1.txt	65	aver	167	7	0	3	10	13	13	0	2	20	35	2	2	1	0	17	2	7	60	
/Users/irene/Downloads/exam/exam2016/JSl_133_1.txt	65	aver	185	13	0	2	7	13	13	0	3	28	39	1	3	1	2	14	4	7	72	
/Users/irene/Downloads/exam/exam2016/JSl_135_1.txt	60	aver	196	8	2	5	8	14	14	0	4	19	33	2	9	2	0	21	4	7	65	
/Users/irene/Downloads/exam/exam2016/JSl_136_1.txt	70	best	202	9	1	8	7	15	14	1	1	22	42	1	2	1	0	16	3	8	68	
/Users/irene/Downloads/exam/exam2016/JSl_137_1.txt	65	aver	162	5	2	2	8	9	9	0	2	13	34	5	2	3	1	14	3	8	57	
/Users/irene/Downloads/exam/exam2016/JSl_139_1.txt	65	aver	175	4	2	4	9	13	13	0	2	20	35	3	2	2	0	14	2	9	62	
/Users/irene/Downloads/exam/exam2016/JSl_13_1.txt	55	aver	173	1	0	0	13	13	13	0	0	32	43	7	1	1	2	5	2	8	84	
/Users/irene/Downloads/exam/exam2016/JSl_140_1.txt	65	aver	160	5	0	3	10	14	14	0	4	8	25	3	6	3	0	21	3	6	45	
/Users/irene/Downloads/exam/exam2016/JSl_142_1.txt	70	best	178	7	1	6	9	16	16	0	3	21	26	1	4	1	0	17	2	5	53	
/Users/irene/Downloads/exam/exam2016/JSl_145_1.txt	60	aver	165	6	0	3	9	13	12	1	7	22	27	2	6	0	0	18	2	13	57	
/Users/irene/Downloads/exam/exam2016/JSl_146_1.txt	60	aver	153	8	2	1	12	15	15	0	1	19	28	1	2	3	0	9	2	7	53	
/Users/irene/Downloads/exam/exam2016/JSl_148_1.txt	60	aver	176	12	0	6	5	11	11	0	1	21	33	2	6	2	1	20	2	11	64	
/Users/irene/Downloads/exam/exam2016/JSl_155_1.txt	60	aver	202	10	2	3	10	18	18	0	5	23	32	3	4	4	0	28	2	10	66	
