/Users/irene/Downloads/old IELTS/IELTS2015/VKo_13_2.txt	65	aver	309	6	4	7	17	35	35	0	9	27	31	5	26	1	3	36	2	9	90	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_14_2.txt	60	aver	271	4	3	2	18	31	31	0	3	27	35	14	16	0	3	34	2	9	92	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_18_2.txt	65	aver	290	4	3	4	14	30	30	0	7	31	38	4	17	1	2	31	3	9	91	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_20_2.txt	65	aver	255	1	1	8	13	27	27	0	8	27	32	4	14	0	3	27	2	8	77	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_21_2.txt	70	best	228	2	2	8	14	24	24	0	7	21	23	3	14	0	3	24	2	8	61	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_23_2.txt	60	aver	287	4	6	7	13	37	36	1	6	23	30	5	17	0	4	37	3	8	75	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_24_2.txt	70	best	254	1	3	13	13	31	29	2	4	18	32	4	22	0	5	32	1	11	76	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_25_2.txt	60	aver	259	3	1	6	10	26	26	0	6	25	34	1	17	0	2	27	3	8	77	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_2_2.txt	70	best	296	8	5	9	10	29	29	0	2	20	29	4	28	2	7	41	3	12	83	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_30_2.txt	60	aver	253	2	1	7	18	31	30	1	14	17	26	4	18	0	1	26	2	6	65	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_34_2.txt	70	best	313	5	3	10	15	36	36	0	11	24	31	1	20	1	8	43	2	8	77	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_35_2.txt	55	aver	277	4	4	5	16	31	28	3	3	34	37	3	18	0	3	26	2	9	92	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_39_2.txt	60	aver	273	3	2	6	14	30	29	1	6	28	38	6	18	0	1	30	3	7	90	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_3_2.txt	70	best	276	4	6	9	11	37	34	3	2	24	32	1	18	1	5	33	3	9	76	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_4_2.txt	55	aver	325	3	3	8	20	32	32	0	11	45	39	3	19	1	2	36	2	8	107	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_5_2.txt	80	best	306	3	2	11	18	40	40	0	5	18	26	4	19	0	4	44	2	8	67	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_7_2.txt	60	aver	347	11	4	7	17	34	33	1	6	32	38	8	21	0	8	38	2	9	99	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_8_2.txt	60	aver	321	1	3	11	19	34	33	1	3	42	37	5	17	0	0	46	2	9	101	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_10_2.txt	60	aver	344	4	2	6	19	36	36	0	10	33	47	5	16	0	5	32	2	8	101	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_11_2.txt	65	aver	365	8	5	7	18	33	32	1	9	20	42	12	27	1	4	51	2	9	102	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_13_2.txt	30	worst	168	3	2	2	19	23	23	0	2	22	23	6	10	0	3	17	1	6	61	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_18_2.txt	50	aver	228	2	2	7	17	27	26	1	7	13	18	2	25	1	2	34	2	6	59	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_1_2.txt	60	aver	274	2	1	11	16	29	28	1	6	25	31	3	21	0	2	32	2	8	80	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_21_2.txt	60	aver	281	9	5	5	15	23	22	1	5	29	48	5	16	0	3	29	3	8	98	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_22_2.txt	60	aver	357	5	5	6	17	42	42	0	9	29	37	5	23	0	3	41	2	8	94	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_26_2.txt	60	aver	344	6	3	14	17	33	33	0	8	32	47	2	22	0	4	40	2	8	103	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_28_2.txt	40	worst	109	1	1	1	9	12	12	0	1	13	13	1	2	0	0	10	1	8	29	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_34_2.txt	55	aver	285	4	5	12	12	31	31	0	10	33	39	2	14	1	3	37	2	10	89	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_35_2.txt	60	aver	229	2	2	10	15	26	26	0	5	29	31	0	17	0	1	31	2	8	77	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_36_2.txt	65	aver	334	5	5	5	16	32	30	2	10	32	41	3	17	1	5	36	2	8	94	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_37_2.txt	65	aver	384	5	4	9	27	46	46	0	4	37	50	6	16	2	2	48	2	8	111	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_3_2.txt	70	best	350	3	5	15	18	33	33	0	7	33	39	8	22	0	3	44	2	8	102	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_5_2.txt	65	aver	353	6	8	11	15	37	36	1	11	35	46	9	18	3	3	50	3	11	111	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_6_2.txt	65	aver	263	4	6	4	12	26	26	0	8	23	34	3	18	0	4	32	2	7	78	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_7_2.txt	60	aver	262	3	1	9	17	34	34	0	7	16	35	4	17	0	4	39	2	8	72	
/Users/irene/Downloads/old IELTS/IELTS2015/ZEv_8_2.txt	60	aver	334	8	6	5	17	31	29	2	9	31	46	10	20	1	1	42	3	9	108	
/Users/irene/Downloads/old IELTS/IELTS2016/JSl_155_2.txt	60	aver	253	4	1	9	12	25	25	0	10	21	36	4	13	0	3	32	2	8	74	
/Users/irene/Downloads/old IELTS/IELTS2016/JSl_165_2.txt	60	aver	335	7	2	6	15	28	28	0	12	42	44	9	18	0	9	34	3	8	113	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_11_2.txt	65	aver	268	3	3	3	19	37	37	0	4	30	27	3	8	0	1	33	2	7	68	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_13_2.txt	50	aver	282	4	4	7	12	26	23	3	3	38	41	2	21	0	5	33	2	12	102	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_14_2.txt	60	aver	315	5	2	3	17	31	30	1	7	39	49	3	12	0	2	29	2	7	103	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_15_2.txt	50	aver	283	3	2	5	18	25	24	1	9	31	32	11	15	1	4	27	2	8	90	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_16_2.txt	50	aver	237	4	1	2	9	25	25	0	7	39	34	1	12	0	2	23	4	8	86	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_23_2.txt	55	aver	308	6	3	6	19	31	31	0	4	39	44	2	15	1	6	36	1	9	101	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_24_2.txt	70	best	310	7	3	13	15	30	28	2	8	26	37	2	25	0	10	34	3	7	90	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_25_2.txt	60	aver	331	7	5	4	17	32	32	0	3	49	50	5	20	0	8	33	3	9	124	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_26_2.txt	55	aver	241	5	3	4	16	29	28	1	2	24	39	5	9	0	2	29	2	8	77	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_2_2.txt	60	aver	371	7	6	11	20	39	37	2	6	37	50	6	26	4	2	40	2	9	123	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_32_2.txt	60	aver	246	3	4	6	12	22	22	0	8	23	27	4	12	0	1	25	3	8	66	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_33_2.txt	65	aver	251	4	4	2	19	29	28	1	6	21	23	5	15	1	2	30	2	7	65	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_35_2.txt	55	aver	284	1	4	6	23	35	34	1	1	32	28	6	17	0	3	30	2	6	83	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_36_2.txt	60	aver	329	5	5	7	14	28	26	2	7	41	46	2	18	0	6	34	3	8	107	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_37_2.txt	60	aver	229	3	1	1	14	21	21	0	8	35	28	6	9	1	3	18	2	7	79	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_39_2.txt	55	aver	258	5	2	4	20	29	28	1	5	38	33	3	13	0	1	24	1	6	87	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_3_2.txt	60	aver	61	3	2	0	3	8	7	1	0	5	5	1	2	0	1	6	3	8	13	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_41_2.txt	50	aver	316	5	4	9	15	33	31	2	4	39	40	4	16	0	10	43	2	8	99	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_42_2.txt	45	worst	242	2	1	8	18	27	27	0	4	19	24	7	17	0	4	31	2	6	67	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_43_2.txt	60	aver	253	3	1	8	14	23	23	0	9	24	29	3	11	0	5	24	3	5	67	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_44_2.txt	50	aver	254	3	2	8	13	26	25	1	7	23	35	1	15	1	2	36	3	7	75	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_45_2.txt	50	aver	260	4	7	3	13	27	26	1	2	31	33	4	10	0	2	30	3	7	78	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_48_2.txt	50	aver	291	3	2	7	18	31	29	2	7	38	39	3	20	0	2	31	2	7	100	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_49_2.txt	65	aver	312	10	1	8	14	29	29	0	9	28	38	3	13	3	1	33	2	11	85	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_50_2.txt	60	aver	344	2	6	7	18	35	35	0	3	33	46	13	14	0	4	39	3	9	106	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_53_2.txt	55	aver	263	6	3	5	12	26	25	1	8	15	37	5	18	0	1	32	2	10	75	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_57_2.txt	55	aver	302	7	3	9	16	28	27	1	7	36	42	6	18	0	4	33	2	12	102	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_5_2.txt	65	aver	301	4	8	11	15	33	33	0	5	26	36	2	19	2	1	45	2	8	85	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_6_2.txt	60	aver	260	4	3	7	13	28	28	0	8	27	27	4	17	0	5	38	2	10	75	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_7_2.txt	50	aver	370	4	5	9	18	41	41	0	7	32	51	9	9	0	4	45	2	10	101	
/Users/irene/Downloads/old IELTS/IELTS2016/MTsy_9_2.txt	50	aver	271	4	2	7	15	31	31	0	7	24	33	7	14	1	5	34	3	7	79	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_11_2.txt	25	worst	42	1	0	0	3	6	6	0	2	2	7	0	1	0	0	6	2	7	10	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_13_2.txt	60	aver	266	3	2	3	17	29	29	0	8	25	40	6	13	0	0	24	2	6	84	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_14_2.txt	60	aver	257	5	1	8	12	27	27	0	8	18	26	10	18	0	3	30	4	9	72	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_18_2.txt	60	aver	297	7	2	8	17	32	32	0	13	18	35	11	23	1	3	34	3	7	88	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_19_2.txt	60	aver	256	3	2	6	15	25	25	0	15	20	29	3	12	1	3	26	2	8	65	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_1_2.txt	60	aver	264	4	2	7	13	26	24	2	9	25	41	2	19	0	0	25	1	8	87	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_22_2.txt	60	aver	262	5	5	1	12	27	26	1	10	22	37	4	11	1	3	29	3	10	75	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_2_2.txt	65	aver	316	8	4	3	16	32	30	2	14	26	39	5	7	1	0	29	2	12	78	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_3_2.txt	60	aver	275	7	5	5	15	37	34	3	6	15	28	5	12	0	2	29	2	7	60	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_4_2.txt	55	aver	245	2	4	3	15	24	23	1	5	24	36	3	14	0	3	27	2	8	77	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_5_2.txt	60	aver	268	6	3	3	18	32	32	0	7	16	33	9	17	1	2	39	2	8	76	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_7_2.txt	55	aver	309	6	1	3	20	28	27	1	9	32	37	10	19	1	5	31	3	7	99	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_8_2.txt	60	aver	250	4	2	4	16	34	34	0	7	17	26	8	18	0	2	27	2	6	69	
/Users/irene/Downloads/old IELTS/IELTS2016/TSha_9_2.txt	65	aver	249	3	4	3	10	28	27	1	11	20	29	4	8	0	1	24	3	9	61	
/Users/irene/Downloads/exam/exam2014/IBy_1_2.txt	60	aver	285	3	7	6	13	26	26	0	4	33	46	6	14	0	4	31	2	10	99	
/Users/irene/Downloads/exam/exam2014/IBy_2_2.txt	55	aver	167	2	5	6	9	21	20	1	4	21	27	3	7	0	1	21	3	9	58	
/Users/irene/Downloads/exam/exam2015/APL_1_2.txt	65	aver	242	7	0	4	11	22	21	1	8	23	31	5	15	0	3	27	3	8	74	
/Users/irene/Downloads/exam/exam2015/APL_2_2.txt	35	worst	307	6	2	9	16	24	24	0	6	33	43	6	20	1	6	36	2	11	103	
/Users/irene/Downloads/exam/exam2015/APL_3_2.txt	35	worst	235	4	1	8	21	31	30	1	4	17	42	4	18	0	2	33	1	6	81	
/Users/irene/Downloads/exam/exam2015/APL_5_2.txt	55	aver	242	1	1	7	16	31	31	0	4	30	21	10	12	0	0	24	1	6	73	
/Users/irene/Downloads/exam/exam2015/KT_10_2.txt	65	aver	367	9	3	7	17	41	40	1	12	32	43	6	21	1	5	41	2	9	103	
/Users/irene/Downloads/exam/exam2015/KT_11_2.txt	60	aver	258	5	3	8	14	24	24	0	5	26	32	8	18	1	6	28	3	6	85	
/Users/irene/Downloads/exam/exam2015/KT_12_2.txt	60	aver	256	2	1	12	10	23	23	0	12	21	35	4	13	0	4	33	1	9	73	
/Users/irene/Downloads/exam/exam2015/KT_13_3.txt	60	aver	264	5	4	7	18	31	31	0	5	11	24	8	19	0	5	38	2	8	62	
/Users/irene/Downloads/exam/exam2015/KT_14_2.txt	60	aver	241	1	1	3	11	22	22	0	9	23	32	8	20	0	3	22	3	6	83	
/Users/irene/Downloads/exam/exam2015/KT_15_2.txt	50	aver	171	3	6	2	11	18	18	0	3	19	20	1	10	0	3	21	3	9	50	
/Users/irene/Downloads/exam/exam2015/KT_16_2.txt	70	best	280	9	0	8	11	21	18	3	8	23	40	2	22	0	3	26	2	11	87	
/Users/irene/Downloads/exam/exam2015/KT_17_2.txt	60	aver	300	4	1	9	15	24	24	0	9	30	33	4	21	0	4	37	2	9	88	
/Users/irene/Downloads/exam/exam2015/KT_18_2.txt	60	aver	236	3	3	5	9	18	18	0	10	38	40	3	10	0	4	25	4	9	91	
/Users/irene/Downloads/exam/exam2015/KT_19_2.txt	60	aver	327	9	2	7	20	36	36	0	8	37	40	8	25	1	5	42	2	6	111	
/Users/irene/Downloads/exam/exam2015/KT_20_2.txt	60	aver	279	6	3	13	13	35	35	0	7	27	26	3	21	0	6	48	3	10	77	
/Users/irene/Downloads/exam/exam2015/KT_2_2.txt	60	aver	302	5	1	13	14	22	22	0	7	29	42	3	19	0	6	29	3	10	93	
/Users/irene/Downloads/exam/exam2015/KT_3_2.txt	60	aver	293	7	3	10	9	29	28	1	8	32	35	3	10	0	1	37	4	11	80	
/Users/irene/Downloads/exam/exam2015/KT_4_2.txt	55	aver	198	3	2	5	8	22	22	0	7	16	25	3	14	0	6	25	2	10	58	
/Users/irene/Downloads/exam/exam2015/KT_5_2.txt	60	aver	241	7	0	6	12	24	24	0	5	22	32	3	19	0	3	27	3	8	76	
/Users/irene/Downloads/exam/exam2015/KT_6_2.txt	60	aver	273	3	3	7	17	35	35	0	6	31	27	6	15	0	3	32	2	8	79	
/Users/irene/Downloads/exam/exam2015/KT_8_2.txt	65	aver	252	7	2	6	10	24	24	0	9	23	25	0	19	0	5	29	2	7	67	
/Users/irene/Downloads/exam/exam2015/KT_9_2.txt	50	aver	160	2	1	2	10	17	17	0	5	20	19	1	7	0	1	22	2	8	47	
/Users/irene/Downloads/exam/exam2016/EKu_100_2.txt	60	aver	296	10	2	2	19	29	29	0	2	23	27	11	26	0	10	33	2	7	87	
/Users/irene/Downloads/exam/exam2016/EKu_110_2.txt	55	aver	264	4	2	1	13	25	25	0	8	26	31	9	18	0	4	25	2	6	84	
/Users/irene/Downloads/exam/exam2016/EKu_122_2.txt	60	aver	314	9	4	5	16	35	34	1	2	16	37	6	19	1	8	40	3	7	79	
/Users/irene/Downloads/exam/exam2016/EKu_124_2.txt	55	aver	316	12	1	7	15	25	25	0	13	34	36	2	16	2	3	39	3	9	90	
/Users/irene/Downloads/exam/exam2016/EKu_125_2.txt	60	aver	283	6	2	7	17	31	31	0	15	21	29	7	21	0	5	37	2	8	78	
/Users/irene/Downloads/exam/exam2016/EKu_128_2.txt	60	aver	275	4	4	10	14	32	32	0	4	24	37	5	17	1	5	33	2	7	84	
/Users/irene/Downloads/exam/exam2016/EKu_12_2.txt	60	aver	163	9	4	2	9	14	14	0	4	20	19	5	8	0	6	22	2	10	52	
/Users/irene/Downloads/exam/exam2016/EKu_131_2.txt	65	aver	243	7	1	11	13	30	30	0	0	15	27	5	22	1	4	39	1	12	70	
/Users/irene/Downloads/exam/exam2016/EKu_134_2.txt	65	aver	253	4	3	7	10	28	28	0	1	20	29	4	14	0	4	30	3	8	67	
/Users/irene/Downloads/exam/exam2016/EKu_135_2.txt	65	aver	338	12	1	8	17	30	28	2	7	35	48	8	14	0	7	29	3	7	105	
/Users/irene/Downloads/exam/exam2016/EKu_143_2.txt	70	best	315	10	3	9	17	33	33	0	3	31	38	4	8	1	2	42	3	7	82	
/Users/irene/Downloads/exam/exam2016/EKu_161_2.txt	60	aver	196	4	3	3	13	24	24	0	4	10	18	6	16	3	2	26	2	5	53	
/Users/irene/Downloads/exam/exam2016/EKu_166_2.txt	60	aver	260	3	2	8	15	31	31	0	4	33	40	5	12	0	3	33	2	8	90	
/Users/irene/Downloads/exam/exam2016/EKu_17_2.txt	75	best	261	10	2	10	14	26	26	0	1	23	26	12	24	1	5	27	2	8	86	
/Users/irene/Downloads/exam/exam2016/EKu_181_2.txt	55	aver	254	4	5	8	9	27	26	1	4	20	32	3	10	0	3	33	4	9	65	
/Users/irene/Downloads/exam/exam2016/EKu_23_2.txt	70	best	335	11	1	9	18	28	28	0	6	26	36	9	23	0	7	39	3	8	94	
/Users/irene/Downloads/exam/exam2016/EKu_26_2.txt	75	best	351	7	5	10	18	34	33	1	7	30	39	6	21	2	4	44	3	7	98	
/Users/irene/Downloads/exam/exam2016/EKu_30_2.txt	65	aver	283	4	0	6	17	32	32	0	6	25	32	6	21	0	2	37	3	6	84	
/Users/irene/Downloads/exam/exam2016/EKu_32_2.txt	65	aver	244	6	4	6	18	24	24	0	4	21	26	4	14	1	5	27	2	6	66	
/Users/irene/Downloads/exam/exam2016/EKu_33_2.txt	65	aver	278	7	1	9	11	24	24	0	9	23	30	5	21	0	7	30	2	10	79	
/Users/irene/Downloads/exam/exam2016/EKu_34_2.txt	70	best	347	5	1	11	17	32	32	0	7	29	49	2	28	2	2	37	3	8	110	
/Users/irene/Downloads/exam/exam2016/EKu_3_2.txt	65	aver	293	7	7	6	13	34	34	0	5	25	30	3	20	1	6	31	2	7	79	
/Users/irene/Downloads/exam/exam2016/EKu_45_2.txt	65	aver	288	4	1	7	16	26	25	1	10	22	32	8	20	0	3	31	2	8	82	
/Users/irene/Downloads/exam/exam2016/EKu_49_2.txt	65	aver	246	12	4	6	13	26	26	0	3	17	29	2	13	1	8	26	2	7	62	
/Users/irene/Downloads/exam/exam2016/EKu_51_2.txt	60	aver	276	9	4	8	15	30	30	0	10	22	39	5	14	2	1	33	2	8	82	
/Users/irene/Downloads/exam/exam2016/EKu_52_2.txt	70	best	254	6	1	6	16	24	24	0	5	12	25	9	21	1	4	28	1	8	68	
/Users/irene/Downloads/exam/exam2016/EKu_54_2.txt	60	aver	323	7	2	11	14	28	27	1	7	22	40	5	24	2	5	44	3	9	93	
/Users/irene/Downloads/exam/exam2016/EKu_55_2.txt	65	aver	268	10	2	7	15	25	25	0	7	17	31	2	25	1	4	36	2	10	76	
/Users/irene/Downloads/exam/exam2016/EKu_5_2.txt	70	best	389	8	8	11	12	37	35	2	8	29	36	6	25	2	4	52	3	9	98	
/Users/irene/Downloads/exam/exam2016/EKu_60_2.txt	80	best	273	7	3	5	15	27	26	1	4	17	31	7	19	1	2	29	2	8	75	
/Users/irene/Downloads/exam/exam2016/EKu_61_2.txt	65	aver	251	8	2	6	14	26	25	1	2	14	27	7	17	0	3	34	2	7	65	
/Users/irene/Downloads/exam/exam2016/EKu_62_2.txt	50	aver	169	2	1	4	8	14	14	0	3	20	22	3	18	0	4	19	3	11	63	
/Users/irene/Downloads/exam/exam2016/EKu_63_2.txt	65	aver	255	11	2	3	18	23	23	0	7	19	27	10	16	1	8	33	2	5	73	
/Users/irene/Downloads/exam/exam2016/EKu_65_2.txt	65	aver	274	4	4	6	15	27	27	0	5	19	26	8	20	0	5	34	2	7	73	
/Users/irene/Downloads/exam/exam2016/EKu_70_2.txt	55	aver	170	8	1	3	11	18	18	0	3	13	25	3	5	2	1	22	3	7	48	
/Users/irene/Downloads/exam/exam2016/EKu_79_2.txt	60	aver	248	5	5	4	10	28	27	1	7	21	28	0	11	1	3	28	3	11	61	
/Users/irene/Downloads/exam/exam2016/EKu_90_2.txt	65	aver	327	5	3	8	15	32	31	1	13	26	35	3	13	0	2	33	2	7	77	
/Users/irene/Downloads/exam/exam2016/EKu_94_2.txt	55	aver	254	3	8	7	10	27	25	2	6	25	30	2	17	0	3	31	4	9	74	
/Users/irene/Downloads/exam/exam2016/EKu_9_2.txt	65	aver	265	8	5	7	11	20	20	0	2	31	46	3	10	0	1	28	2	9	90	
/Users/irene/Downloads/exam/exam2016/JSl_103_2.txt	60	aver	255	2	2	6	18	29	29	0	2	26	27	8	17	1	2	28	2	8	79	
/Users/irene/Downloads/exam/exam2016/JSl_104_2.txt	60	aver	269	10	5	7	15	25	25	0	4	30	31	5	14	1	5	35	2	8	81	
/Users/irene/Downloads/exam/exam2016/JSl_105_2.txt	55	aver	307	8	1	5	20	34	34	0	5	36	41	11	10	1	4	36	2	7	99	
/Users/irene/Downloads/exam/exam2016/JSl_107_2.txt	60	aver	277	15	0	8	15	26	26	0	7	28	44	7	12	0	3	24	3	6	91	
/Users/irene/Downloads/exam/exam2016/JSl_10_2.txt	50	aver	158	2	1	1	10	18	18	0	4	17	20	2	7	1	1	16	1	9	47	
/Users/irene/Downloads/exam/exam2016/JSl_111_2.txt	55	aver	266	5	3	4	14	23	23	0	6	24	30	4	20	0	4	29	2	6	78	
/Users/irene/Downloads/exam/exam2016/JSl_115_2.txt	60	aver	317	5	2	5	25	38	38	0	10	19	28	15	21	0	7	58	1	7	83	
/Users/irene/Downloads/exam/exam2016/JSl_117_2.txt	60	aver	224	7	2	1	15	18	18	0	5	25	36	8	17	1	6	27	2	8	87	
/Users/irene/Downloads/exam/exam2016/JSl_118_1.txt	55	aver	214	6	5	6	10	27	27	0	2	22	30	4	9	0	2	25	1	8	65	
/Users/irene/Downloads/exam/exam2016/JSl_119_2.txt	60	aver	246	5	5	4	12	24	23	1	8	25	24	3	17	1	2	32	3	10	70	
/Users/irene/Downloads/exam/exam2016/JSl_120_2.txt	55	aver	249	8	3	8	13	22	21	1	6	14	33	9	12	0	4	27	3	9	68	
/Users/irene/Downloads/exam/exam2016/JSl_121_2.txt	60	aver	288	3	2	10	13	25	24	1	5	37	42	6	12	0	3	32	3	8	97	
/Users/irene/Downloads/exam/exam2016/JSl_122_2.txt	55	aver	258	11	3	2	18	23	23	0	11	23	29	8	16	2	2	31	2	7	78	
/Users/irene/Downloads/exam/exam2016/JSl_124_2.txt	60	aver	238	4	5	5	12	21	20	1	5	27	35	5	13	1	3	26	2	9	81	
/Users/irene/Downloads/exam/exam2016/JSl_125_2.txt	60	aver	284	6	4	5	17	29	28	1	11	29	37	9	12	1	5	33	3	9	88	
/Users/irene/Downloads/exam/exam2016/JSl_128_2.txt	55	aver	267	8	0	6	11	19	19	0	7	30	47	2	12	2	8	30	3	10	93	
/Users/irene/Downloads/exam/exam2016/JSl_129_2.txt	60	aver	219	4	2	7	14	20	20	0	5	17	32	10	16	0	6	27	1	6	75	
/Users/irene/Downloads/exam/exam2016/JSl_130_2.txt	65	aver	365	8	4	8	20	36	35	1	12	28	52	10	25	0	6	43	1	8	115	
/Users/irene/Downloads/exam/exam2016/JSl_133_2.txt	65	aver	401	15	2	12	16	34	33	1	6	51	46	5	25	1	7	45	1	11	128	
/Users/irene/Downloads/exam/exam2016/JSl_136_2.txt	60	aver	241	8	3	4	13	27	26	1	6	19	24	6	18	0	4	33	3	6	67	
/Users/irene/Downloads/exam/exam2016/JSl_137_2.txt	65	aver	257	6	1	10	16	24	24	0	4	17	31	11	16	0	8	32	2	5	75	
/Users/irene/Downloads/exam/exam2016/JSl_138_2.txt	65	aver	337	5	2	5	18	31	30	1	15	28	41	6	22	0	6	42	2	7	97	
/Users/irene/Downloads/exam/exam2016/JSl_13_2.txt	50	aver	237	0	2	9	17	32	32	0	4	25	30	0	18	0	0	33	2	6	73	
/Users/irene/Downloads/exam/exam2016/JSl_140_2.txt	60	aver	242	9	2	3	17	25	24	1	2	27	33	6	13	1	3	24	2	7	80	
/Users/irene/Downloads/exam/exam2016/JSl_144_2.txt	60	aver	225	6	3	6	11	21	21	0	8	25	33	8	12	0	5	28	1	9	78	
/Users/irene/Downloads/exam/exam2016/JSl_146_2.txt	60	aver	252	5	3	5	13	22	22	0	2	26	37	5	11	0	4	24	3	9	79	
/Users/irene/Downloads/exam/exam2016/JSl_147_2.txt	65	aver	290	5	4	7	13	35	33	2	8	18	34	9	19	0	1	31	3	9	80	
/Users/irene/Downloads/exam/exam2016/JSl_148_2.txt	65	aver	273	5	2	11	12	24	24	0	6	20	40	12	20	0	3	37	2	8	92	
/Users/irene/Downloads/exam/exam2016/JSl_149_2.txt	55	aver	254	16	2	5	13	23	22	1	2	21	35	2	16	1	3	25	2	7	75	
/Users/irene/Downloads/exam/exam2016/JSl_156_2.txt	55	aver	259	3	4	4	12	20	19	1	7	27	38	3	14	0	2	25	2	7	82	
/Users/irene/Downloads/exam/exam2016/JSl_160_2.txt	60	aver	270	8	0	8	12	21	21	0	4	34	39	5	18	0	5	26	3	9	96	
/Users/irene/Downloads/exam/exam2016/JSl_164_2.txt	55	aver	242	9	2	4	14	21	21	0	3	21	34	11	14	0	12	33	3	8	80	
/Users/irene/Downloads/exam/exam2016/JSl_167_2.txt	55	aver	191	6	1	3	12	18	17	1	2	23	28	6	8	0	4	20	1	8	65	
/Users/irene/Downloads/exam/exam2016/JSl_168_2.txt	60	aver	260	3	5	10	12	30	29	1	2	15	32	6	11	0	2	29	3	10	64	
/Users/irene/Downloads/exam/exam2016/JSl_169_2.txt	60	aver	245	8	2	8	10	22	22	0	5	26	40	2	14	0	9	27	3	11	82	
